unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
-0.001059 -0.00367 -0.001801 0.020024 0.039761 0.011556 -0.005227 -0.018677 0.005394 0.031678 0.052636 0.038022 0.02558 0.062139 0.000626 -0.073883 -0.108426 -0.123055 -0.063117 -0.150908 -0.003026 0.041296 0.104472 0.026987 0.037428 0.095154 0.030396 0.035151 0.086686 -0.019674 -0.026066 -0.054774 -0.01033 -0.025616 -0.061914 -0.025734 0.010912 -0.016315 0.073061 0.029626 0.066905 -0.047321 -0.024898 -0.041233 -0.044189 -0.02693 -0.070188 -0.019422 0.024462 0.029275 0.081197 -0.047697 -0.052129 -0.16023 0.01223 0.020568 0.029025 0.074082 0.162952 0.120519 0.020528 -0.052951 0.200656 0.025109 0.151746 -0.131493 0.014361 0.049439 -0.009285 0.069781 0.1882 0.053492 -0.052642 -0.18927 0.050603 0.006486 0.001546 0.018707 -0.00147 0.003542 -0.015721 0.012381 0.004157 0.040878 0.025877 0.066295 -0.0077 -0.029342 -0.021829 -0.078101 -0.040323 -0.081935 -0.024639 0.000782 -0.010842 0.020522 0.033838 0.021649 0.093919 0.010698 0.043386 -0.014755 -0.007296 -0.046054 0.027831 -0.019679 0.017251 -0.087108 0.016756 0.028122 0.019219 -0.000359 0.038812 -0.070807 -0.013857 -0.046 0.011544 -0.019521 0.008812 -0.097323 0.017676 0.016795 0.039733 0.006012 0.010766 0.001757 -0.034551 -0.063967 -0.010801 0.068729 0.092654 0.081219 0.042545 0.058619 0.04874 0.067247 0.111202 0.044658 -0.052731 -0.067491 -0.069128 0.08613 0.152006 0.039376 -0.01833 -0.018624 -0.034029 -0.006358 -0.00988 -0.001236 -0.003691 -0.006797 0.016363 -0.01271 -0.016898 -0.015638 -0.008263 0.002299 -0.013945 -0.012275 -0.01204 0.006636 -0.001998 0.002235 0.001183 -0.015937 -0.035263 0.004794 -0.003666 0.013562 -0.042601 -0.005763 -0.033518 0.028592 0.062403 -0.001434 0.140699 0.065693 0.085097 -0.065577 -0.036001 -0.067506 -0.009105 -0.062515 -0.036871 -0.157711 0.057629 -0.003375 0.100084 0.020206 0.026042 -0.02432 -0.134752 -0.350714 -0.107754 -0.149212 -0.302306 -0.265955 
  3.0000000e-04   6.0000000e-05   5.8000000e-04 
 -5.5000000e-05  -7.0000000e-05  -2.5500000e-04 
  2.0500000e-04  -1.3000000e-04  -2.1000000e-04 
mode 161  freq  1460.260000
0.001367 -0.000402 -0.000316 0.000551 -0.001871 0.00574 -3.3e-05 -0.001863 0.002313 0.013882 0.034508 -0.003697 -0.00603 0.003099 -0.034077 -0.037038 -0.056527 -0.055574 0.025822 0.055846 0.017007 -0.014701 -0.07369 0.062402 -0.014527 0.019437 -0.097886 -0.000478 0.020916 -0.066993 0.001667 -0.069832 0.185344 0.0191 0.174428 -0.264766 0.000914 0.088831 -0.148343 0.025489 0.080003 -0.166936 -0.031218 -0.116731 0.155704 0.0182 0.107522 -0.300454 0.012872 0.044731 -0.040302 0.003194 0.000451 0.015857 0.022506 0.06215 0.010972 -0.038113 -0.074596 -0.072924 -0.02717 -0.064425 -0.031574 -0.025618 -0.058209 -0.034205 0.023124 0.044596 0.044936 -0.039388 -0.102666 -0.030986 0.001066 0.007114 -0.0074 -0.001577 -0.001335 -0.004959 -0.000345 -0.00071 -0.000897 -0.010879 -0.035285 0.011236 0.01076 0.005587 0.032733 0.036001 0.060675 0.053044 -0.029724 -0.062692 -0.014905 0.005555 0.055874 -0.069874 0.019236 -0.009921 0.094348 0.007319 -0.026837 0.056794 -0.024807 0.071732 -0.154713 0.02195 -0.163388 0.218773 0.020435 -0.082766 0.122049 -0.002202 -0.088419 0.146608 0.005318 0.115716 -0.130319 0.023921 -0.104319 0.254263 -0.004094 -0.036522 0.027377 0.018161 0.015438 0.036725 -0.033066 -0.051212 -0.027531 0.041501 0.064106 0.036136 0.022582 0.03897 0.012249 0.055624 0.070411 0.074352 -0.041598 -0.048313 -0.063358 0.047315 0.093685 0.004445 -0.010827 -0.011163 -0.019308 -0.004441 0.029651 -0.021773 0.001551 0.008195 -0.039284 -0.006234 -0.007031 -0.009852 -8.5e-05 -0.032542 0.027172 -0.006719 -0.005655 0.043804 -0.00384 0.001503 0.000901 -0.014344 -0.026121 -0.005265 0.007467 0.011375 0.019661 0.006814 0.021633 -0.001667 0.080557 0.03195 0.229388 -0.092696 -0.181287 0.082986 0.018415 0.024917 0.021531 -0.029941 -0.016903 -0.076839 -0.099033 -0.018917 -0.200074 0.060219 0.171086 -0.069542 0.005697 0.019823 -0.003738 0.003021 0.001296 0.014076 
 -9.0000000e-05   9.0000000e-05   2.0000000e-05 
  1.0500000e-04  -1.5000000e-05   1.0000000e-05 
 -3.0000000e-05   2.5000000e-05   4.0000000e-05 
mode 162  freq  1467.530000
0.000715 0.001236 4.3e-05 -0.002656 -0.005966 0.00138 0.0015 -0.000784 0.007843 0.0054 0.004426 0.017308 0.000499 0.007703 -0.010423 -0.014992 -0.016287 -0.043023 0.017236 0.04092 -0.001657 -0.0131 -0.036224 -0.000827 -0.009031 -0.008581 -0.027067 0.006739 0.000935 0.040624 0.000669 0.017266 -0.040578 -0.004124 -0.04349 0.074039 -0.002763 -0.01931 0.021175 -0.002704 -0.011009 0.032431 0.006741 0.025359 -0.032843 -0.004422 -0.028158 0.074553 -0.012464 -0.032471 0.010365 0.003575 -0.035062 0.080826 0.033865 0.095134 0.013466 -0.088061 -0.181582 -0.154658 -0.041773 -0.072445 -0.094733 -0.037766 -0.113093 -0.002738 0.035373 0.067769 0.069331 -0.092125 -0.232703 -0.08747 -0.002554 0.034067 -0.072888 -0.006417 -0.013335 -0.004289 -0.003439 -0.006719 -0.000808 -0.015399 -0.026685 -0.021161 -0.011416 -0.036981 0.015538 0.046675 0.069117 0.077649 0.007908 -0.008285 0.031896 -0.021631 -0.021561 -0.03599 0.010225 0.029717 -0.015159 -0.03441 -0.065315 -0.039582 0.037153 -0.018275 0.135043 -0.000902 0.183613 -0.166323 -0.030159 0.086682 -0.152877 -0.019061 -0.024707 -0.040967 0.021 -0.045753 0.127224 0.00297 0.155498 -0.191521 -0.006466 0.084234 -0.120772 0.089608 0.15053 0.054858 -0.084234 -0.115452 -0.095898 0.156521 0.259859 0.10163 0.017095 0.002293 0.056816 0.128672 0.181567 0.139673 -0.097301 -0.106804 -0.159482 0.163515 0.30689 0.042095 -0.012802 -0.06445 0.068173 0.011285 -0.023279 0.026515 0.008104 0.007455 0.015061 -0.007104 0.002656 -0.029738 0.000428 0.005794 -0.003862 0.001027 0.000744 -0.007937 -0.000594 -0.000333 7.1e-05 -0.03098 -0.057361 -0.009871 0.010209 0.010556 0.035466 0.008711 0.03317 -0.011991 -0.014218 -0.004947 -0.039133 0.013976 0.026715 -0.012 0.022075 0.026059 0.033316 0.006435 0.005625 0.012424 -0.008263 0.019978 0.007216 -0.085102 -0.194557 0.103168 0.048753 0.132751 0.029541 0.043042 0.081408 0.087331 
 -7.4300000e-03  -1.0390000e-02  -5.9350000e-03 
 -1.0260000e-02  -1.4400000e-02   3.5750000e-03 
 -5.8800000e-03   3.5800000e-03  -1.8640000e-02 
mode 163  freq  1469.100000
-7e-06 0.000715 -0.001262 -0.004543 -0.010505 0.001945 0.000104 -0.004445 0.008242 -0.021821 -0.025763 -0.045389 -0.024727 -0.077051 0.030667 0.037014 0.06023 0.049519 0.023153 0.043834 0.034447 -0.017558 -0.00729 -0.088971 0.016596 0.07982 -0.041924 -0.032986 -0.076498 0.00245 0.024395 0.008402 0.115907 0.033443 0.151088 -0.118609 -0.011338 0.065371 -0.164813 -0.023601 -0.049767 0.001631 0.011799 -0.007869 0.106529 0.036263 0.125974 -0.126135 0.004244 0.054681 -0.132399 0.075007 0.138802 0.15778 0.009549 0.078851 -0.08973 0.001819 0.074601 -0.123244 -0.085703 -0.244229 -0.029146 0.084885 0.148408 0.191921 -0.008909 0.03847 -0.111138 -0.006202 0.05831 -0.130749 -0.074744 -0.206428 -0.038697 0.004206 0.003198 0.009437 7.6e-05 -0.00763 0.013557 0.025236 0.013437 0.082365 0.021311 0.051706 -0.00205 -0.022245 -0.050851 -0.018193 -0.036307 -0.073171 -0.024104 -0.006429 -0.01275 -0.001123 0.006049 0.007244 0.009355 -0.006417 0.082429 -0.116029 -0.010169 -0.086874 0.064678 -0.037632 0.045762 -0.17561 0.023175 0.026131 0.040008 0.009386 0.106218 -0.142489 -0.023206 -0.104371 0.055902 -0.035058 0.026638 -0.195717 0.033425 0.039862 0.063886 0.00423 0.004137 0.007076 -0.003107 -0.003815 -0.004257 0.006798 0.011375 0.003731 0.00069 0.000743 0.001165 -0.000493 -0.001167 0.000266 0.002098 0.003858 0.00063 -0.006038 -0.00837 -0.006249 -0.003159 -0.006366 0.000608 -0.009975 -0.012162 -0.005638 -0.008122 -0.014316 0.030614 0.000147 0.000276 3.4e-05 0.008648 -0.018131 0.028087 0.010188 0.011381 0.00669 1.3e-05 -0.000289 0.000496 -0.000199 -0.000209 -0.000311 0.024936 0.063388 0.021876 -0.024644 -0.050567 -0.042915 -0.03355 0.015985 -0.058618 -0.113359 -0.172749 0.108805 0.000833 0.001228 0.000667 0.000921 0.000857 0.001655 0.114702 -0.003018 0.202254 0.031402 0.038018 -0.042231 0.106013 0.269483 0.094304 -0.105457 -0.218885 -0.178228 
 -6.9700000e-03  -5.9850000e-03   3.5450000e-03 
 -5.5800000e-03   1.5730000e-02   1.3050000e-03 
  3.5400000e-03   1.4050000e-03   7.6500000e-03 
mode 164  freq  1476.650000
-0.000211 -0.001164 0.000304 0.003888 0.006883 0.004797 0.003011 0.008798 0.000973 0.002866 0.018503 -0.023985 0.001761 0.008105 -0.00397 -0.025496 -0.045134 -0.025566 0.013951 0.048094 -0.043766 -0.004395 -0.010844 -0.00015 -0.011533 -0.017537 -0.024546 0.029243 0.068099 -0.004647 -0.019248 -0.008516 -0.086339 -0.025733 -0.110826 0.07966 0.009726 -0.047614 0.128062 0.020755 0.047043 -0.017139 -0.010441 0.002095 -0.077317 -0.029087 -0.100635 0.098844 -0.012291 -0.068245 0.118598 -0.016451 -0.100423 0.088637 0.0554 0.144832 0.041407 -0.135377 -0.290716 -0.217015 -0.050879 -0.085341 -0.120219 -0.059162 -0.162524 -0.02986 0.055818 0.105242 0.112229 -0.131389 -0.335962 -0.117449 -0.007661 0.049338 -0.124699 0.001838 0.006454 -0.001512 0.001126 0.006458 -0.007567 0.013232 0.014589 0.035755 0.021637 0.057246 -0.009499 -0.004243 -0.044299 0.037727 -0.034524 -0.041298 -0.05713 0.007086 -0.005403 0.031224 0.007567 -0.020329 0.069535 0.006262 0.119876 -0.116332 -0.038114 -0.059774 -0.050465 -0.034264 -0.091561 -0.043433 0.048958 -0.048773 0.173371 0.023016 0.124417 -0.111728 -0.037857 -0.066436 -0.040123 -0.035792 -0.092247 -0.04219 0.037467 -0.033715 0.164205 -0.042672 -0.061145 -0.044494 0.014953 0.004696 0.043999 -0.026289 -0.063497 0.016912 0.029174 0.05625 0.005323 -0.031004 -0.032018 -0.053958 0.010313 -0.002102 0.040815 -0.018048 -0.049555 0.023295 0.014733 0.046671 -0.030211 -0.018421 0.008619 -0.027924 -0.014021 -0.019806 0.018207 -0.006476 -0.015659 0.004275 -0.006864 0.01276 -0.021271 -0.008369 -0.009672 -0.001117 -0.000209 0.000593 -3e-05 0.007988 0.010191 0.010456 0.011332 0.008531 0.044821 0.013738 0.048252 -0.011648 0.031181 -0.010595 0.061807 0.085043 0.127985 -0.082214 -0.040086 -0.066128 -0.026619 -0.050301 -0.031529 -0.123303 0.116604 -0.019397 0.187815 0.097924 0.193845 -0.123627 0.051953 0.143766 0.027337 0.063298 0.120853 0.12646 
 -4.0800000e-03   3.5550000e-03  -1.0295000e-02 
  3.5600000e-03   3.3950000e-03   4.2250000e-03 
 -9.7850000e-03   4.0100000e-03   9.9850000e-03 
mode 165  freq  1480.780000
0.000202 -0.001235 0.00187 0.004558 0.009125 0.002221 -0.001143 -0.00175 -0.002957 -0.022209 0.002087 -0.098725 -0.012133 -0.02881 -0.005805 -0.002474 0.032399 -0.101263 0.021087 0.029882 0.052755 0.011812 0.025612 0.01549 -0.01233 -0.003882 -0.052314 -0.019628 -0.127078 0.227977 0.042776 0.107713 -0.035761 0.03144 0.011352 0.202113 -0.032365 0.001115 -0.149976 -0.0586 -0.161708 0.215028 0.054205 0.134946 -0.054129 0.024747 0.026122 0.218779 -0.03003 -0.019682 -0.148418 -0.014825 -0.023564 -0.038058 -0.004479 -0.020076 0.011646 0.008579 0.007804 0.033378 0.017772 0.042536 0.020074 -0.012115 -0.01421 -0.039594 -0.001261 -0.010817 0.011693 0.015778 0.027112 0.036661 0.016136 0.032746 0.028935 -0.007073 -0.011035 -0.009148 -0.003369 0.009897 -0.030045 0.009909 0.001769 0.038956 0.026627 0.097018 -0.052245 -0.007653 0.004194 -0.031279 -0.011291 -0.018232 -0.012237 -0.016121 -0.100522 0.10377 0.026352 -0.026615 0.159159 0.015376 0.00235 0.047721 -0.014239 0.031026 -0.078024 0.010034 -0.090623 0.113315 0.011722 -0.038875 0.06437 0.003917 -0.011513 0.037166 -0.004374 0.036596 -0.061175 0.004201 -0.060485 0.098878 -0.005791 -0.047093 0.037942 -0.018625 0.012533 -0.08697 -0.038641 -0.0949 0.027619 0.084325 0.08637 0.146234 0.088286 0.141247 0.066896 0.021812 0.067758 -0.040268 -0.063464 -0.113905 -0.025278 0.110575 0.153193 0.125081 0.04583 0.085943 0.011473 -0.003425 0.011335 -0.009943 -0.002101 -0.000453 -0.011214 -0.021605 -0.036521 -0.013039 0.017071 0.004847 0.022943 0.021781 0.022521 -0.039775 -0.00066 0.000645 -0.000592 -0.002216 -0.017652 0.022571 -0.004714 -0.010119 -0.007374 0.003817 0.006412 0.009211 -0.136372 -0.003278 -0.324133 -0.106083 -0.124729 0.109133 -0.101444 -0.175432 -0.052299 -0.119226 -0.073067 -0.295734 -0.014065 -0.009628 -0.037132 0.032359 0.076798 -0.037756 -0.026302 -0.067429 -0.022696 0.007652 0.016783 0.011539 
  2.5000000e-05  -1.1000000e-04   4.0000000e-05 
 -1.0500000e-04   6.5000000e-05   5.0000000e-06 
  1.0000000e-05   2.5000000e-05  -5.0000000e-05 
mode 166  freq  1492.510000
0.000302 0.002529 -0.002564 0.011169 0.021991 0.011758 0.000417 -0.02334 0.041928 0.030214 0.023823 0.088959 -0.002761 -0.030529 0.042067 -0.029014 -0.035779 -0.065611 -0.043698 -0.129173 0.066425 0.047852 0.168408 -0.066906 -0.050584 -0.050226 -0.155749 -0.023372 -0.055738 0.007531 0.016515 -0.011193 0.119097 0.024757 0.122533 -0.10684 -0.013358 0.055265 -0.161461 -0.020083 -0.048838 0.027647 0.008881 -0.007295 0.081578 0.029337 0.106041 -0.11368 0.028666 0.114339 -0.14271 -0.048375 -0.104586 -0.074159 -0.024687 -0.086289 0.020954 0.019522 0.00742 0.092734 0.066328 0.17943 0.03923 -0.051251 -0.091676 -0.112493 0.005759 -0.01245 0.050713 0.016271 0.004704 0.076242 0.05858 0.123646 0.093858 -0.01381 -0.027134 -0.014602 0.000786 0.009131 -0.0123 -0.009855 -0.025597 0.002629 -0.04632 -0.131785 0.03011 0.056768 0.007473 0.191419 0.056868 0.169161 -0.032759 -0.00661 0.012169 -0.0414 -0.007369 0.011812 -0.052742 -0.028131 0.104589 -0.212092 -0.022301 -0.07715 0.018387 -0.04024 0.002322 -0.148513 0.038143 -0.023183 0.125606 0.021069 0.157385 -0.171508 -0.027792 -0.113338 0.05477 -0.0357 -0.016571 -0.147848 0.02803 -0.025457 0.12264 0.038408 0.051182 0.048471 0.006688 0.031993 -0.031532 -0.015692 0.003751 -0.060094 -0.052483 -0.089992 -0.029281 0.028728 0.020167 0.066506 -0.000168 0.018151 -0.032759 -0.00582 0.012753 -0.04457 -0.026574 -0.056249 0.003234 -0.01501 -0.000782 -0.019605 -0.01204 -0.020227 0.032165 0.011223 0.022334 0.00096 0.007612 -0.01509 0.024365 0.008673 0.010303 0.000303 0.000187 -0.000962 0.000824 -0.007378 -0.006296 -0.015052 -0.017169 -0.040059 -0.021344 0.013703 0.027703 0.024707 -0.032325 0.013654 -0.06136 -0.097039 -0.147233 0.093094 0.062072 0.104158 0.038021 0.068017 0.042144 0.167972 0.136878 -0.009273 0.236407 0.066938 0.118375 -0.088288 -0.060174 -0.153571 -0.05275 0.054379 0.115043 0.088073 
 -4.5000000e-05  -9.5000000e-05  -2.2500000e-04 
 -1.1000000e-04   6.5000000e-05   1.4500000e-04 
 -1.4000000e-04   1.2000000e-04   5.0000000e-05 
mode 167  freq  1494.880000
-7.9e-05 0.001496 -0.002727 1e-05 0.000958 0.001184 0.000241 -0.002616 0.005862 -0.060052 -0.046222 -0.176826 -0.095639 -0.292622 0.100401 0.059537 0.049338 0.200495 0.08227 0.199137 -0.008308 0.071069 0.259618 -0.116642 -0.074238 -0.034388 -0.290517 -0.00462 0.042167 -0.150075 -0.011797 -0.046412 0.054883 -0.003109 0.051811 -0.145612 0.006882 0.005777 0.024415 0.023173 0.065494 -0.089382 -0.017844 -0.052883 0.046771 -0.005794 -0.001264 -0.068841 0.004232 -0.004977 0.050847 -0.054079 -0.131434 -0.063043 -0.001925 -0.023213 0.032209 -0.026162 -0.085454 0.008134 0.039906 0.111628 0.017799 -0.040327 -0.073593 -0.086378 0.002287 -0.015076 0.036427 0.027093 0.038996 0.077452 0.054517 0.122138 0.081508 -0.001845 -0.004913 -0.002075 0.000477 -0.00547 0.01112 0.098308 0.066151 0.305822 0.058028 0.176408 -0.058523 -0.083144 -0.096899 -0.173129 -0.052688 -0.182791 0.06255 -0.030322 -0.104723 0.063514 0.028093 0.00186 0.106638 -0.00319 -0.038428 0.029995 0.017184 -0.011648 0.064601 0.005418 0.053437 -0.029507 -0.022948 0.038824 -0.095808 -0.005695 -0.0194 0.004886 0.011791 -0.023668 0.067128 0.001351 0.094132 -0.118008 0.002232 0.099579 -0.10935 0.021822 0.032852 0.017613 -0.003416 -0.00104 -0.009863 0.016027 0.029169 0.004792 -0.011081 -0.018969 -0.006068 0.000165 -0.003322 0.00615 0.011077 0.01829 0.006984 -0.032215 -0.047869 -0.029389 -0.021787 -0.029477 -0.023407 0.006224 -0.01128 0.015127 0.003143 0.005523 0.00094 0.00325 0.005434 0.002008 -0.003703 -0.003855 -0.004804 -0.006523 -0.007491 0.018549 0.00013 -0.000524 0.000816 -0.00091 -8.7e-05 -0.002932 -0.011587 -0.028426 -0.012316 0.011631 0.025451 0.017847 0.045937 0.009211 0.123165 0.013364 0.012341 -0.017648 0.011667 0.01953 0.006897 0.016721 0.01117 0.039384 -0.009902 0.007779 -0.014441 -0.042003 -0.10496 0.052618 -0.042182 -0.106333 -0.040023 0.042199 0.089087 0.069469 
  5.0000000e-06   1.0000000e-05  -1.0000000e-05 
  1.0000000e-05  -5.0000000e-06   5.0000000e-06 
 -1.5000000e-05   5.0000000e-06   5.0000000e-06 
mode 168  freq  1498.250000
0.002032 0.002061 0.005666 -0.003296 -0.0069 -0.006569 0.000771 0.00026 -0.001098 -0.079514 -0.062503 -0.230113 -0.021368 -0.065984 0.023999 0.08105 0.101992 0.183294 0.035457 0.116269 -0.080631 -0.022668 -0.045738 -0.036228 0.005601 -0.025583 0.064397 0.010991 0.041642 -0.050752 -0.013052 0.004817 -0.081272 -0.016328 -0.068158 0.035272 0.014098 -0.036497 0.131989 0.014561 0.038085 -0.033117 -0.008481 0.001391 -0.061001 -0.02453 -0.082216 0.081242 -0.019407 -0.086796 0.128108 0.037584 0.127041 -0.023842 -0.039561 -0.09559 -0.043712 0.079284 0.17808 0.112738 0.02016 0.040034 0.036386 0.041726 0.09138 0.061813 -0.042705 -0.082389 -0.082226 0.072811 0.188195 0.059497 0.013283 -0.013058 0.089157 -0.011154 -0.019519 -0.010608 0.000154 0.008389 -0.010583 -0.047854 -0.038683 -0.138157 0.002674 0.017811 -0.021648 0.054693 0.061432 0.117798 0.026795 0.133103 -0.083328 -0.083093 -0.18833 0.015713 0.037212 -0.003806 0.154518 0.010972 0.057512 -0.027875 -0.031052 0.014324 -0.110121 -0.006478 -0.115868 0.076857 0.039833 -0.060383 0.160589 0.012073 0.055757 -0.037631 -0.020684 0.004152 -0.071697 -0.010872 -0.107361 0.089734 -0.000504 -0.122484 0.14503 0.120107 0.200225 0.076405 -0.04113 -0.035716 -0.081751 0.078921 0.156656 0.006362 -0.050369 -0.09151 -0.018537 0.084234 0.093317 0.135353 -0.046628 -0.04132 -0.094563 0.039544 0.09961 -0.033322 -0.036509 -0.08236 0.018334 -0.012116 0.014912 -0.023713 -0.007609 -0.010853 0.002663 0.011326 0.026391 -0.00582 -0.006146 0.010874 -0.019668 -0.006456 -0.008499 0.003235 -0.000331 -0.000829 -0.00182 -0.020346 -0.029746 -0.019894 -0.003683 -0.000778 -0.017897 -0.00969 -0.02902 -0.000802 0.025154 -0.007955 0.055106 0.074518 0.118672 -0.071935 0.075351 0.12114 0.05496 0.07311 0.048294 0.173811 0.043139 -0.016309 0.062244 0.07622 0.168844 -0.093771 -0.003315 -0.014566 0.007235 -0.025611 -0.048157 -0.052861 
 -3.0000000e-05   2.0000000e-05   3.5000000e-05 
 -3.5000000e-05  -5.0000000e-06  -1.5000000e-05 
  3.0000000e-05  -2.0000000e-05   1.0000000e-05 
mode 169  freq  1504.260000
0.001792 0.005052 -0.002292 -0.010222 -0.019639 0.000905 -0.000128 0.017605 -0.035138 0.033857 0.046341 0.059501 -0.0717 -0.185508 0.01257 -0.050616 -0.101605 -0.025024 0.12146 0.282429 0.014376 -0.004033 -0.008271 -0.0068 -0.010366 -0.045945 0.022854 0.0147 0.056006 -0.062451 -0.013039 -0.032295 0.009333 -0.011759 -0.019239 -0.032859 0.001898 -0.014249 0.037678 0.028219 0.073567 -0.0742 -0.014161 -0.041331 0.037578 -0.006012 -0.015901 -0.026841 -0.017322 -0.053803 0.04471 0.017833 0.073596 -0.039495 -0.019343 -0.049783 -0.015077 0.037707 0.079648 0.05962 0.010827 0.022611 0.018071 0.028482 0.063802 0.039137 -0.035823 -0.076417 -0.057511 0.063089 0.155944 0.067125 0.020196 0.024344 0.066048 0.003295 -0.003641 0.009764 -0.002324 0.007798 -0.019274 0.014201 0.033349 0.004635 -0.08004 -0.222363 0.048612 -0.035782 -0.083051 -0.020045 0.095005 0.223727 0.023329 0.045165 0.126169 -0.046392 -0.05975 -0.089773 -0.06245 -0.000611 0.03952 -0.046632 4e-06 -0.032468 0.035436 -0.012111 0.019316 -0.054439 -0.003131 0.001604 -0.009142 0.007375 0.043796 -0.041244 -0.000586 -0.028812 0.036728 -0.002156 0.003401 -0.021114 -0.005633 -0.024115 0.00816 -0.056341 -0.044435 -0.117162 -0.04602 -0.113664 0.033064 0.062314 0.044852 0.143307 0.119561 0.203396 0.069015 -0.003461 0.03117 -0.06545 -0.072898 -0.135191 -0.020633 0.14463 0.194818 0.170954 0.115881 0.172855 0.107043 -0.000528 -0.002403 -0.000687 -0.001812 -0.003845 0.008695 -0.02753 -0.047991 -0.013958 -0.003565 0.000328 -0.007271 -0.007609 -0.007903 0.01257 -0.001145 -0.001054 0.000361 0.00479 -0.006513 0.02771 -0.002779 -0.001929 -0.011486 -0.005453 -0.01697 0.000968 0.04647 0.006098 0.115412 0.023946 0.02487 -0.027315 -0.113949 -0.194849 -0.062487 -0.151907 -0.094584 -0.37265 0.030277 0.005105 0.060242 -0.003893 -0.012104 0.000965 -0.0049 -0.016377 0.001327 -0.014262 -0.025812 -0.030503 
  1.1000000e-04   5.0000000e-05   4.6000000e-04 
 -3.0000000e-05   5.0000000e-06  -2.0500000e-04 
  1.6500000e-04  -9.5000000e-05  -1.2000000e-04 
mode 170  freq  1508.650000
-0.001587 -0.001179 -0.003153 -0.005688 -0.013859 0.013812 0.001144 0.034501 -0.048718 0.067354 0.073866 0.158403 -0.027397 -0.039135 -0.053305 -0.113193 -0.150786 -0.241012 0.085434 0.184451 0.04202 -0.011851 -0.089282 0.108679 0.001932 0.011295 -0.009928 0.02278 0.019876 0.090275 -0.000145 0.001361 -0.008051 -0.004344 -0.035131 0.063722 -0.006773 -0.003597 -0.025729 -0.000949 -0.005557 0.01901 0.008144 0.018344 0.001123 0.00447 -0.004651 0.053331 -0.027561 -0.056267 -0.02269 -0.001385 2.5e-05 -0.011251 0.027051 0.067114 0.02736 -0.035179 -0.076125 -0.05798 -0.028872 -0.074077 -0.023479 0.010259 0.019423 0.020238 0.000193 0.002684 -0.004272 -0.002213 0.000162 -0.009047 -0.014359 -0.014925 -0.044468 -0.006646 -0.028888 0.007148 0.00484 0.042755 -0.060947 0.073946 0.087043 0.168306 -0.032228 -0.030007 -0.080798 -0.132484 -0.166999 -0.255945 0.115804 0.272371 0.031934 -0.049394 -0.197753 0.147236 0.023233 0.049051 -0.001546 0.040944 0.031164 0.09724 -0.009313 0.008896 -0.040199 0.007105 -0.078947 0.09857 -0.002216 -0.021012 0.012601 0.007053 0.01532 0.00514 0.003137 0.017161 -0.010335 0.008832 -0.033362 0.075333 -0.034438 -0.102033 0.01063 0.060598 0.094557 0.05218 0.049263 0.109615 -0.016026 -0.058 -0.045816 -0.1221 -0.121229 -0.209045 -0.065526 0.038829 0.023359 0.096497 0.024033 0.063941 -0.027116 -0.051662 -0.047932 -0.102498 -0.081311 -0.130287 -0.063756 -0.00061 0.004185 -0.002841 -0.002038 -0.000852 -0.003571 0.024556 0.045477 0.007949 0.001652 0.00035 0.002647 0.001189 0.002007 -0.004585 0.001169 0.000273 -0.000185 -0.010112 -0.00508 -0.026756 0.00562 0.011148 0.010117 -0.002027 -0.002559 -0.006082 -0.007342 0.000248 -0.020848 -0.01151 -0.019928 0.010766 0.108847 0.184565 0.063385 0.139167 0.085288 0.345133 0.00594 -0.002589 0.003915 0.008545 0.012038 -0.010893 0.01518 0.039756 0.010708 -0.010695 -0.023379 -0.015179 
 -1.9500000e-04   2.0000000e-05  -5.5000000e-05 
 -5.0000000e-06   4.5000000e-05   2.0000000e-05 
 -4.0000000e-05   2.5000000e-05   9.0000000e-05 
mode 171  freq  1510.770000
